date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 15:56:08.750,39.616272,0.332052,25.382544,24.987925,26.48574,24.46778,4.685853
2010-09-03 15:56:08.800,39.371385,0.446139,25.934461,24.750996,25.934461,24.46778,4.535053
2010-09-03 15:56:08.850,39.843414,0.426979,25.385755,25.54351,26.410229,24.46778,4.217333
2010-09-03 15:56:08.900,40.294149,0.386047,25.073302,25.152238,26.413434,24.46778,3.965961
2010-09-03 15:56:08.950,40.904592,0.35992,24.757427,25.46785,26.255967,24.461337,-0.547059
2010-09-03 15:56:09.000,41.866396,0.367758,25.46785,24.678425,25.783253,24.474223,5.230244
2010-09-03 15:56:09.050,43.119224,0.422625,25.940877,24.915391,26.649537,24.474223,2.264802
2010-09-03 15:56:09.100,44.194597,0.309408,25.066875,24.513948,26.328297,24.46778,4.328467
2010-09-03 15:56:09.150,45.337402,0.333793,26.010047,25.221523,26.954557,24.471002,3.878871
2010-09-03 15:56:09.200,46.42697,0.05859,24.918605,25.86528,26.65274,24.46778,-0.424279
2010-09-03 15:56:09.250,47.761424,0.276314,25.776836,24.750996,25.855655,24.46778,4.774182
2010-09-03 15:56:09.300,48.570614,0.297216,25.385755,25.227948,26.646334,24.46778,-0.692633
2010-09-03 15:56:09.350,49.670828,0.257155,26.492148,24.520383,26.413434,24.46778,4.551566
2010-09-03 15:56:09.400,50.338055,0.345986,25.306858,25.070088,26.488944,24.471002,3.916179
2010-09-03 15:56:09.450,50.742649,0.274573,25.227948,24.991139,26.095241,24.46778,4.187151
2010-09-03 15:56:09.500,50.802984,0.375596,25.458218,24.82677,25.931254,24.471002,5.059268
2010-09-03 15:56:09.550,50.749748,0.141325,25.464639,24.991139,26.410229,24.46778,3.699334
2010-09-03 15:56:09.600,50.806533,0.30157,26.255967,24.520383,25.940877,24.464558,4.819448
2010-09-03 15:56:09.650,50.661021,0.443526,25.622368,24.754211,26.174008,24.464558,4.129544
2010-09-03 15:56:09.700,50.50841,0.09691,25.224736,25.461428,26.092034,24.46778,4.608654
2010-09-03 15:56:09.750,50.142856,-0.137361,25.300434,25.53709,26.40382,24.474223,5.129472
2010-09-03 15:56:09.800,49.983147,-0.364665,24.513948,24.513948,25.855655,24.464558,0.592476
2010-09-03 15:56:09.850,49.28043,0.347728,25.701213,25.306858,26.252761,24.471002,4.650336
2010-09-03 15:56:09.900,48.194412,0.322472,25.86528,24.049159,26.18042,24.474223,2.588849
2010-09-03 15:56:09.950,46.742838,0.402594,25.698004,25.619158,26.013254,24.464558,5.382643
2010-09-03 15:56:10.000,45.394187,0.422625,26.016462,25.54351,26.72501,24.471002,4.76913
2010-09-03 15:56:10.050,44.166204,0.327697,25.54351,24.8332,26.567645,24.46778,0.806543
2010-09-03 15:56:10.100,42.867238,0.286765,26.016462,25.622368,26.72501,24.46778,4.639407
2010-09-03 15:56:10.150,41.706687,-0.389921,25.464639,24.042718,26.803672,24.474223,0.142593
2010-09-03 15:56:10.200,41.259501,-0.322862,26.019669,25.231161,25.46785,24.471002,4.627003
2010-09-03 15:56:10.250,40.947181,-0.271479,25.306858,25.622368,25.780045,24.464558,4.707935
2010-09-03 15:56:10.300,40.659705,-0.251448,26.098448,24.757427,26.098448,24.464558,1.165193
2010-09-03 15:56:10.350,40.216069,0.113457,25.142599,24.984711,25.379332,24.474223,4.484315
2010-09-03 15:56:10.400,39.878905,0.362533,25.54351,24.754211,25.464639,24.46778,0.465942
2010-09-03 15:56:10.450,39.50625,0.433947,25.54351,24.675209,26.410229,24.46778,5.090975
2010-09-03 15:56:10.500,38.768039,0.312892,26.013254,24.513948,28.292618,24.474223,2.521034
2010-09-03 15:56:10.550,38.445071,0.224061,25.464639,24.8332,26.646334,24.46778,5.299028
2010-09-03 15:56:10.600,38.118554,0.429592,25.862072,24.915391,26.492148,24.46778,6.199483
2010-09-03 15:56:10.650,38.242773,0.049011,25.231161,25.31007,25.940877,24.474223,3.984544
2010-09-03 15:56:10.700,38.281813,0.326826,25.152238,25.152238,25.546721,24.471002,5.211861
2010-09-03 15:56:10.750,38.171791,0.342502,25.53709,24.82677,26.718605,24.474223,3.998167
2010-09-03 15:56:10.800,38.395384,0.275443,25.625578,25.625578,26.019669,24.471002,5.230569
2010-09-03 15:56:10.850,38.406031,0.368629,26.174008,25.227948,25.54351,24.46778,4.983359
2010-09-03 15:56:10.900,38.335049,0.286765,25.704422,24.125046,25.231161,24.464558,3.80522
2010-09-03 15:56:10.950,38.810628,0.342502,26.016462,25.622368,26.174008,24.474223,5.301576
2010-09-03 15:56:11.000,39.744039,0.004595,28.449416,25.934461,26.249556,24.474223,-0.100647
2010-09-03 15:56:11.050,40.957829,0.371242,25.780045,25.385755,26.488944,24.471002,1.702787
2010-09-03 15:56:11.100,42.455544,0.366017,26.48574,25.145812,26.643131,24.46778,0.798029
2010-09-03 15:56:11.150,43.75451,0.312892,26.410229,23.726155,26.803672,24.46778,1.705823
2010-09-03 15:56:11.200,45.206086,0.366888,26.013254,25.619158,26.013254,24.471002,1.402002
2010-09-03 15:56:11.250,46.263712,-0.001501,24.829985,26.564442,25.776836,24.471002,-0.095801
2010-09-03 15:56:11.300,47.654952,0.299829,26.177214,25.073302,25.783253,24.464558,1.649798
2010-09-03 15:56:11.350,48.602556,0.374726,25.622368,26.174008,26.252761,24.471002,-0.101282
2010-09-03 15:56:11.400,49.681476,0.368629,25.070088,24.280001,26.803672,24.46778,1.654895
2010-09-03 15:56:11.450,50.284819,0.296345,25.780045,25.306858,25.701213,24.464558,1.640444
2010-09-03 15:56:11.500,50.284819,0.157872,25.625578,24.678425,26.570849,24.46778,1.715707
2010-09-03 15:56:11.550,50.103816,0.399982,25.698004,25.224736,25.934461,24.46778,1.616795
2010-09-03 15:56:11.600,50.295466,-0.470914,25.694794,25.852447,26.088828,24.46778,1.622243
2010-09-03 15:56:11.650,50.295466,0.134358,25.31007,24.915391,26.885523,24.471002,1.622184
2010-09-03 15:56:11.700,50.295466,0.358179,25.937669,25.464639,25.937669,24.474223,1.613006
2010-09-03 15:56:11.750,50.220935,-0.351601,25.303646,25.066875,25.619158,24.471002,1.618868
2010-09-03 15:56:11.800,50.071874,-0.079882,24.991139,25.385755,26.960959,24.471002,1.611034
2010-09-03 15:56:11.850,49.816341,-0.042434,25.231161,24.125046,26.964159,24.46778,2.146687
2010-09-03 15:56:11.900,49.447237,-0.273221,25.218311,25.218311,26.243144,24.46778,1.606601
2010-09-03 15:56:11.950,48.961013,-0.888073,25.855655,24.592977,26.328297,24.477445,3.119324
2010-09-03 15:56:12.000,48.343473,-1.050059,25.464639,25.54351,26.331502,24.471002,5.718588
2010-09-03 15:56:12.050,47.917584,-0.374245,25.303646,25.461428,26.721807,24.474223,6.646914
2010-09-03 15:56:12.100,47.182924,0.471395,25.937669,25.149025,26.72501,24.471002,3.216874
2010-09-03 15:56:12.150,45.88751,0.367758,25.306858,26.174008,26.567645,24.474223,6.250741
2010-09-03 15:56:12.200,44.283324,0.312021,25.625578,24.599411,26.728212,24.46778,2.512502
2010-09-03 15:56:12.250,42.505231,0.389531,25.780045,26.095241,25.937669,24.46778,6.722315
2010-09-03 15:56:12.300,40.631312,0.39824,25.37291,25.136173,25.688376,24.464558,5.293466
2010-09-03 15:56:12.350,40.098948,-0.336796,25.776836,24.276782,26.407025,24.46778,1.664059
2010-09-03 15:56:12.400,39.797276,0.020271,25.622368,25.227948,26.174008,24.471002,5.420209
2010-09-03 15:56:12.450,39.474308,-0.102525,25.231161,24.441342,26.570849,24.474223,-0.055977
2010-09-03 15:56:12.500,39.275559,0.141325,25.300434,25.931254,25.931254,24.471002,5.338015
2010-09-03 15:56:12.550,39.108752,0.39824,24.997567,25.313282,25.786462,24.46778,2.636196
2010-09-03 15:56:12.600,38.824824,0.312021,25.701213,24.991139,26.488944,24.461337,4.693742
2010-09-03 15:56:12.650,38.44862,0.280669,26.098448,25.46785,26.098448,24.471002,4.985046
2010-09-03 15:56:12.700,38.281813,0.979999,25.940877,24.915391,26.019669,24.471002,5.003068
2010-09-03 15:56:12.750,38.366991,0.295474,25.145812,24.829985,25.934461,24.464558,5.385757
2010-09-03 15:56:12.800,38.516053,0.295474,25.464639,25.780045,27.825111,24.46778,0.515818
2010-09-03 15:56:12.850,38.746744,0.319859,25.070088,24.8332,26.095241,24.46778,5.90362
2010-09-03 15:56:12.900,39.46721,0.348599,25.934461,24.908961,26.957758,24.46778,5.010688
2010-09-03 15:56:12.950,40.304796,0.386047,25.306858,24.912176,26.410229,24.477445,5.965945
2010-09-03 15:56:13.000,41.401465,0.397369,25.862072,24.757427,26.019669,24.471002,6.085335
2010-09-03 15:56:13.050,42.643646,-0.619837,29.701965,26.721807,26.87912,24.471002,0.686976
2010-09-03 15:56:13.100,43.779354,0.324214,25.937669,24.596194,25.622368,24.471002,6.542216
2010-09-03 15:56:13.150,44.890217,0.372113,25.070088,24.754211,26.72501,24.464558,5.031964
2010-09-03 15:56:13.200,46.139495,0.263251,24.839631,24.286439,26.810076,24.474223,5.570018
2010-09-03 15:56:13.250,47.140335,0.348599,24.994353,25.231161,26.019669,24.477445,4.385297
2010-09-03 15:56:13.300,47.938878,0.316376,24.757427,25.862072,26.806874,24.46778,-0.036186
2010-09-03 15:56:13.350,48.822599,0.295474,25.464639,24.517166,26.331502,24.46778,5.304946
2010-09-03 15:56:13.400,49.674378,0.347728,25.224736,25.776836,25.934461,24.474223,-0.580065
2010-09-03 15:56:13.450,50.245779,0.318988,25.392178,25.076515,27.517448,24.471002,4.823392
2010-09-03 15:56:13.500,50.323859,0.251058,25.149025,24.754211,26.488944,24.46778,3.943803
2010-09-03 15:56:13.550,50.078972,0.177903,25.464639,25.149025,26.174008,24.46778,3.76787
2010-09-03 15:56:13.600,50.338055,0.273702,25.934461,24.987925,26.249556,24.471002,4.606193
2010-09-03 15:56:13.650,50.369996,-0.000631,25.862072,24.678425,25.783253,24.471002,3.914138
2010-09-03 15:56:13.700,50.199641,0.11694,25.622368,25.385755,26.095241,24.464558,5.207341
2010-09-03 15:56:13.750,49.919264,-0.004985,25.46785,24.915391,26.413434,24.480667,4.17437
2010-09-03 15:56:13.800,49.631789,-0.23403,24.92182,25.631998,27.206389,24.46778,4.350702
2010-09-03 15:56:13.850,49.244939,-0.444787,24.987925,24.513948,25.776836,24.471002,6.220707
2010-09-03 15:56:13.900,48.829697,-1.059639,25.388967,24.28322,26.177214,24.471002,1.376007
2010-09-03 15:56:13.950,48.343473,-1.014352,25.458218,24.984711,26.718605,24.471002,5.998377
2010-09-03 15:56:14.000,47.204219,0.354695,25.54351,24.280001,26.016462,24.46778,3.853326
2010-09-03 15:56:14.050,45.660368,0.460073,25.54351,24.121826,25.54351,24.474223,0.568276
2010-09-03 15:56:14.100,44.212342,0.426979,25.464639,25.701213,25.306858,24.474223,6.422579
2010-09-03 15:56:14.150,42.47329,0.352082,26.721807,24.829985,26.48574,24.464558,0.692728
2010-09-03 15:56:14.200,41.050105,-2.922479,26.177214,25.073302,26.649537,24.464558,4.798974
2010-09-03 15:56:14.250,40.524839,0.123037,26.098448,25.231161,26.098448,24.471002,0.156898
2010-09-03 15:56:14.300,40.450309,-0.018919,25.145812,25.619158,26.407025,24.46778,4.71766
2010-09-03 15:56:14.350,40.049261,-0.045046,25.464639,25.54351,25.858863,24.471002,3.903893
2010-09-03 15:56:14.400,39.744039,-0.065948,26.255967,25.862072,26.255967,24.461337,3.80932
2010-09-03 15:56:14.450,39.594977,0.360791,25.227948,25.227948,26.331502,24.474223,4.339735
2010-09-03 15:56:14.500,38.849668,1.173338,26.252761,24.517166,26.016462,24.474223,0.225983
2010-09-03 15:56:14.550,37.987238,0.384305,26.249556,24.829985,25.5403,24.46778,4.418205
2010-09-03 15:56:14.600,37.852372,0.426979,25.704422,25.073302,25.073302,24.46778,1.33021
2010-09-03 15:56:14.650,37.760096,0.334664,25.934461,25.776836,27.193592,24.46778,4.490234
2010-09-03 15:56:14.700,37.564895,0.439172,25.227948,25.54351,26.488944,24.46778,4.847709
2010-09-03 15:56:14.750,37.813332,-0.412564,25.224736,24.513948,26.721807,24.46778,3.580898
2010-09-03 15:56:14.800,37.909158,0.414787,25.224736,26.249556,25.855655,24.471002,4.40326
2010-09-03 15:56:14.850,37.962394,0.327697,25.776836,25.855655,25.855655,24.471002,-1.60532
2010-09-03 15:56:14.900,38.945493,0.334664,25.31007,25.073302,26.885523,24.46778,4.158149
2010-09-03 15:56:14.950,39.846963,0.424367,26.019669,24.441342,25.625578,24.471002,3.417574
2010-09-03 15:56:15.000,40.897494,0.347728,24.757427,25.862072,25.862072,24.461337,-0.037859
2010-09-03 15:56:15.050,42.441348,0.382564,26.40382,25.142599,26.797268,24.474223,4.505005
2010-09-03 15:56:15.100,43.580605,-0.726957,26.337912,27.360345,26.495352,24.474223,-1.16106
2010-09-03 15:56:15.150,44.773097,0.33989,25.54351,24.121826,26.095241,24.464558,3.798347
2010-09-03 15:56:15.200,46.111102,0.292861,25.619158,24.908961,25.934461,24.46778,3.415352
2010-09-03 15:56:15.250,46.824467,0.35992,25.619158,24.513948,26.013254,24.471002,3.694932
2010-09-03 15:56:15.300,47.850151,0.305054,25.070088,25.385755,26.72501,24.474223,3.577954
2010-09-03 15:56:15.350,48.673538,0.339019,25.224736,25.145812,25.934461,24.480667,1.147924
2010-09-03 15:56:15.400,49.354961,0.315505,24.994353,25.31007,26.728212,24.458115,4.162556
2010-09-03 15:56:15.450,49.773752,0.385176,25.461428,25.776836,26.407025,24.471002,-1.149342
2010-09-03 15:56:15.500,49.968951,0.313763,25.704422,25.073302,25.940877,24.471002,4.257141
2010-09-03 15:56:15.550,50.075423,0.384305,25.46785,24.915391,25.862072,24.464558,3.864938
2010-09-03 15:56:15.600,50.039932,0.062945,26.170802,25.224736,26.407025,24.474223,3.582252
2010-09-03 15:56:15.650,49.901518,0.298087,26.174008,24.596194,26.567645,24.474223,4.113738
2010-09-03 15:56:15.700,49.85893,0.117811,25.46785,25.546721,26.255967,24.474223,3.074712
2010-09-03 15:56:15.750,49.976049,0.190967,26.488944,25.780045,26.72501,24.471002,4.169052
2010-09-03 15:56:15.800,49.759555,0.029851,25.237586,25.158664,27.677696,24.474223,4.095468
2010-09-03 15:56:15.850,49.181056,-0.76876,26.095241,25.780045,26.567645,24.474223,4.859187
2010-09-03 15:56:15.900,48.826148,0.365146,26.019669,25.625578,26.570849,24.471002,5.0042
2010-09-03 15:56:15.950,47.559127,0.566323,26.643131,25.066875,25.698004,24.464558,1.138394
2010-09-03 15:56:16.000,46.061415,0.346857,25.306858,25.464639,26.803672,24.471002,5.190179
2010-09-03 15:56:16.050,44.482073,0.473137,25.54351,25.464639,26.016462,24.46778,1.039794
2010-09-03 15:56:16.100,42.89918,0.355566,25.940877,24.915391,25.152238,24.46778,4.212921
2010-09-03 15:56:16.150,42.00481,-0.294993,25.704422,26.255967,26.492148,24.46778,5.035629
2010-09-03 15:56:16.200,41.806061,-0.6329,25.54351,24.042718,25.858863,24.46778,0.712304
2010-09-03 15:56:16.250,41.422759,0.02898,26.249556,26.249556,25.619158,24.471002,5.161888
2010-09-03 15:56:16.300,41.131734,-0.047659,25.385755,24.121826,26.646334,24.471002,1.204279
2010-09-03 15:56:16.350,40.712941,-0.088591,25.783253,25.46785,25.46785,24.46778,4.775827
2010-09-03 15:56:16.400,40.556781,-0.099042,25.5403,25.224736,26.013254,24.471002,4.801998
2010-09-03 15:56:16.450,40.226716,0.522778,25.313282,25.155451,26.65274,24.46778,4.671484
2010-09-03 15:56:16.500,39.644665,0.385176,24.915391,25.231161,26.177214,24.46778,4.069113
2010-09-03 15:56:16.550,39.15489,1.298747,22.378393,24.754211,25.385755,24.46778,2.368043
2010-09-03 15:56:16.600,38.863864,0.293732,25.231161,25.783253,25.31007,24.471002,4.213832
2010-09-03 15:56:16.650,38.76094,0.386918,25.458218,24.984711,27.033182,24.471002,2.261986
2010-09-03 15:56:16.700,38.693508,0.353824,26.016462,25.622368,26.095241,24.471002,4.297168
2010-09-03 15:56:16.750,38.636722,0.339019,25.464639,24.8332,26.252761,24.471002,3.662569
2010-09-03 15:56:16.800,38.768039,0.351211,24.754211,24.912176,25.701213,24.464558,2.794438
2010-09-03 15:56:16.850,39.11585,0.462686,24.991139,24.991139,26.252761,24.474223,3.956149
2010-09-03 15:56:16.900,39.31105,0.342502,25.855655,26.170802,26.48574,24.46778,-1.518044
2010-09-03 15:56:16.950,39.548839,0.371242,25.385755,24.991139,26.410229,24.471002,8.711321
2010-09-03 15:56:17.000,40.698745,0.283282,25.224736,25.698004,26.407025,24.46778,5.53686
2010-09-03 15:56:17.050,41.972868,0.395627,26.331502,25.701213,26.174008,24.46778,2.262056
2010-09-03 15:56:17.100,43.399601,0.37908,26.170802,25.224736,26.80047,24.46778,6.927528
2010-09-03 15:56:17.150,44.638232,-0.17481,25.622368,27.118193,26.095241,24.474223,1.754377
2010-09-03 15:56:17.200,45.84847,0.373855,26.492148,24.520383,25.940877,24.471002,7.145088
2010-09-03 15:56:17.250,47.065805,0.387789,26.095241,25.306858,26.331502,24.471002,6.451191
2010-09-03 15:56:17.300,48.013409,0.266734,25.145812,24.750996,25.5403,24.46778,6.239138
2010-09-03 15:56:17.350,48.733872,0.345986,25.388967,25.073302,25.388967,24.477445,6.464083
2010-09-03 15:56:17.400,49.301724,0.163098,25.39539,24.368724,26.341117,24.471002,4.520781
2010-09-03 15:56:17.450,49.731163,0.458332,25.698004,24.750996,26.407025,24.477445,6.114166
2010-09-03 15:56:17.500,49.954755,0.385176,25.073302,25.546721,26.964159,24.46778,0.135307
2010-09-03 15:56:17.550,49.968951,0.277185,25.379332,24.74778,27.190393,24.471002,5.26033
2010-09-03 15:56:17.600,49.731163,0.448752,26.016462,25.149025,26.410229,24.474223,6.168705
2010-09-03 15:56:17.650,49.734712,0.20403,25.704422,24.757427,25.783253,24.46778,5.208472
2010-09-03 15:56:17.700,49.787948,0.267605,25.303646,25.303646,26.80047,24.471002,4.869819
2010-09-03 15:56:17.750,49.532414,0.042914,25.464639,23.963597,26.646334,24.46778,2.265727
2010-09-03 15:56:17.800,49.20235,0.376467,25.227948,25.385755,26.960959,24.46778,5.641117
2010-09-03 15:56:17.850,48.499633,0.372984,25.862072,25.31007,27.121393,24.474223,6.255674
2010-09-03 15:56:17.900,47.559127,0.38866,26.019669,25.231161,25.546721,24.471002,4.73447
2010-09-03 15:56:17.950,46.412774,0.384305,25.783253,25.546721,25.783253,24.46778,6.593664
2010-09-03 15:56:18.000,45.213184,0.850235,27.432508,25.464639,26.174008,24.471002,1.923682
2010-09-03 15:56:18.050,44.020692,0.327697,26.488944,25.306858,26.174008,24.471002,5.633514
2010-09-03 15:56:18.100,42.814002,0.345115,25.619158,25.145812,25.855655,24.471002,2.785627
2010-09-03 15:56:18.150,41.781217,-0.455238,25.852447,24.74778,27.111794,24.46778,2.842528
2010-09-03 15:56:18.200,41.330483,-0.112105,25.701213,24.8332,26.174008,24.46778,5.246463
2010-09-03 15:56:18.250,40.904592,-0.117331,25.149025,25.070088,26.72501,24.471002,0.63774
2010-09-03 15:56:18.300,40.805218,0.025496,25.076515,24.602628,26.495352,24.471002,4.86983
2010-09-03 15:56:18.350,40.425465,0.441785,25.553141,24.605844,25.868488,24.46778,1.166597
2010-09-03 15:56:18.400,39.609174,0.375596,26.649537,24.915391,26.570849,24.471002,5.395063
2010-09-03 15:56:18.450,38.622526,0.326826,26.095241,26.016462,26.803672,24.471002,3.690354
2010-09-03 15:56:18.500,37.78139,0.332923,26.095241,25.858863,26.567645,24.471002,4.471818
2010-09-03 15:56:18.550,36.940254,0.292861,25.776836,25.303646,26.48574,24.46778,4.528182
2010-09-03 15:56:18.600,36.567599,0.682152,25.619158,25.382544,26.48574,24.464558,4.51844
2010-09-03 15:56:18.650,36.241082,0.278056,25.306858,24.912176,26.331502,24.471002,5.314988
2010-09-03 15:56:18.700,36.319162,0.332052,25.776836,24.434906,25.776836,24.477445,2.598904
2010-09-03 15:56:18.750,36.067176,0.285894,25.461428,25.066875,26.643131,24.471002,3.847701
2010-09-03 15:56:18.800,36.528559,0.435688,26.252761,25.385755,26.410229,24.464558,4.506786
2010-09-03 15:56:18.850,36.684719,0.300699,25.780045,25.227948,24.991139,24.461337,3.19052
2010-09-03 15:56:18.900,36.79829,0.339019,25.858863,24.438124,26.016462,24.474223,4.377525
2010-09-03 15:56:18.950,37.323557,0.406949,26.252761,25.858863,26.016462,24.474223,-0.955041
2010-09-03 15:56:19.000,38.594133,0.370371,26.174008,24.359069,27.589587,24.471002,1.654501
2010-09-03 15:56:19.050,39.988927,0.38866,26.019669,24.915391,26.806874,24.46778,1.202446
2010-09-03 15:56:19.100,41.436956,0.373855,25.070088,25.780045,26.252761,24.474223,-0.444641
2010-09-03 15:56:19.150,42.569115,0.304183,25.31007,24.599411,25.152238,24.46778,1.686205
2010-09-03 15:56:19.200,43.939063,-0.669478,25.149025,27.275376,26.882322,24.464558,-0.06285
2010-09-03 15:56:19.250,45.131555,0.257155,25.5403,25.224736,27.272178,24.474223,1.694685
2010-09-03 15:56:19.300,46.419872,0.337277,25.227948,24.517166,26.174008,24.471002,1.317433
2010-09-03 15:56:19.350,47.285848,0.31115,25.464639,25.306858,26.016462,24.471002,1.663399
2010-09-03 15:56:19.400,48.414455,0.416529,26.010047,25.221523,25.931254,24.471002,1.445161
2010-09-03 15:56:19.450,49.152663,0.18487,25.066875,24.829985,27.036382,24.474223,1.557892
2010-09-03 15:56:19.500,49.631789,0.367758,26.013254,24.908961,26.407025,24.471002,1.653188
2010-09-03 15:56:19.550,49.667279,0.32073,24.82677,25.53709,27.347552,24.471002,1.498718
