date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 09:54:19.400,89.888685,0.364275,29.829265,24.721644,29.047011,23.643017,-22.819376
2010-09-03 09:54:19.450,90.697865,0.274573,29.122113,25.192206,28.338708,23.636574,-23.239481
2010-09-03 09:54:19.500,91.365083,0.30157,29.285001,24.329688,29.050193,23.643017,-24.021745
2010-09-03 09:54:19.550,91.833555,0.298087,29.444655,24.41196,28.034553,23.652683,-22.01177
2010-09-03 09:54:19.600,91.716437,-0.011952,28.426663,25.280743,25.04396,23.646239,-23.828855
2010-09-03 09:54:19.650,91.59577,0.266734,28.812087,24.800639,26.535202,23.646239,-24.136516
2010-09-03 09:54:19.700,91.255063,0.326826,29.438297,24.405535,27.792753,23.649461,-23.142655
2010-09-03 09:54:19.750,90.463629,0.41827,29.676093,24.250615,26.774442,23.649461,-24.208402
2010-09-03 09:54:19.800,89.4699,0.325955,28.971898,24.645848,28.109812,23.646239,-22.384162
2010-09-03 09:54:19.850,87.688285,0.405207,29.74792,24.006887,28.573863,23.649461,-2.229391
2010-09-03 09:54:19.900,85.548216,0.366888,29.040648,24.478158,26.135136,23.643017,-22.897882
2010-09-03 09:54:19.950,83.21295,0.224061,29.754273,25.119693,31.626818,23.646239,17.793806
2010-09-03 09:54:20.000,80.583112,0.347728,29.122113,24.797429,25.192206,23.649461,0.5635
2010-09-03 09:54:20.050,77.914233,0.411303,29.275461,24.161887,28.178686,23.639796,6.22372
2010-09-03 09:54:20.100,75.110489,0.421754,29.519694,24.487794,29.441476,23.636574,23.340381
2010-09-03 09:54:20.150,72.406116,0.338148,28.746488,24.497431,28.040929,23.646239,9.459688
2010-09-03 09:54:20.200,69.652053,0.347728,29.360065,24.958588,30.376088,23.652683,23.486722
2010-09-03 09:54:20.250,67.160619,0.290249,29.353706,24.39911,28.492306,23.649461,5.040062
2010-09-03 09:54:20.300,65.27962,0.26238,28.34508,24.724855,27.246175,23.646239,4.361575
2010-09-03 09:54:20.350,63.604465,0.354695,28.580233,25.040751,27.952903,23.643017,3.300136
2010-09-03 09:54:20.400,62.358745,0.391273,29.122113,24.955379,27.554022,23.646239,1.755172
2010-09-03 09:54:20.450,61.684424,0.768371,29.516516,24.405535,27.007171,23.643017,-1.338668
2010-09-03 09:54:20.500,61.521167,0.422625,29.519694,24.408748,28.26667,23.646239,-1.776082
2010-09-03 09:54:20.550,61.563756,0.347728,28.812087,25.037543,27.321559,23.649461,-3.200275
2010-09-03 09:54:20.600,61.645384,0.579386,29.74792,24.323262,29.04383,23.639796,-1.196255
2010-09-03 09:54:20.650,61.85123,0.328568,28.965534,24.955379,27.632549,23.649461,-1.528631
2010-09-03 09:54:54.000,42.608155,0.383435,29.513337,24.323262,28.260297,23.639796,-8.145164
2010-09-03 09:54:54.050,44.421738,0.380822,30.22309,25.198621,30.066868,23.646239,-1.498916
2010-09-03 09:54:54.100,46.30985,0.393885,29.197203,24.557193,27.786373,23.643017,-8.76854
2010-09-03 09:54:54.150,48.307983,0.460073,29.360065,24.800639,25.905183,23.646239,-25.056329
2010-09-03 09:54:54.200,50.348702,0.317246,28.971898,25.198621,27.324752,23.643017,-6.910733
2010-09-03 09:54:54.250,52.041611,0.406078,29.356886,24.639426,24.323262,23.643017,-24.07042
2010-09-03 09:54:54.300,53.528672,0.474879,29.513337,24.955379,28.73057,23.646239,-1.212326
2010-09-03 09:54:54.350,55.005085,0.372113,29.822912,25.267916,27.472291,23.646239,-5.759161
2010-09-03 09:54:54.400,56.098198,0.460073,29.285001,24.171529,28.89359,23.646239,-1.157877
2010-09-03 09:54:54.450,56.538282,0.426108,29.435118,24.48137,27.789563,23.643017,-2.414152
2010-09-03 09:54:54.500,56.747677,0.352082,29.516516,24.800639,29.125294,23.646239,-1.707308
2010-09-03 09:54:54.550,56.669598,0.333793,29.281821,24.405535,27.400123,23.643017,-1.009022
2010-09-03 09:54:54.600,56.563126,0.400852,28.887225,24.48137,29.122113,23.643017,-1.665897
2010-09-03 09:54:54.650,56.587969,0.510585,30.454155,25.432121,28.263484,23.643017,-2.340788
2010-09-03 09:54:54.700,56.43181,0.415658,30.144985,25.198621,27.088982,23.639796,1.318385
2010-09-03 09:54:54.750,55.93849,-0.359439,29.438297,24.326475,31.078239,23.646239,23.183347
2010-09-03 09:54:54.800,55.416777,-0.237514,29.585188,25.106861,27.783183,23.646239,-2.400961
2010-09-03 09:54:54.850,55.232225,-0.063335,29.995089,25.283949,27.645312,23.639796,18.188067
2010-09-03 09:54:54.900,54.497568,0.405207,29.904244,24.797429,25.980779,23.646239,-2.383197
2010-09-03 09:54:54.950,52.794014,0.38866,29.272281,25.185792,26.525608,23.643017,1.820954
2010-09-03 09:54:55.000,50.437429,0.378209,31.308896,25.428915,28.417106,23.643017,23.274696
2010-09-03 09:54:55.050,47.520087,0.375596,29.982388,24.48137,25.980779,23.639796,-0.294007
2010-09-03 09:54:55.100,44.517563,0.37908,29.431939,24.39911,30.213569,23.643017,23.438802
2010-09-03 09:54:55.150,41.65345,0.366888,29.04383,23.769467,24.086,23.643017,-1.862157
2010-09-03 09:54:55.200,38.87806,0.414787,29.360065,25.195414,28.968716,23.643017,9.204328
2010-09-03 09:54:55.250,36.01394,0.360791,29.131656,24.570039,26.462893,23.639796,-2.304964
2010-09-03 09:54:55.300,34.026443,0.374726,29.591544,24.244188,28.808904,23.643017,6.209662
2010-09-03 09:54:55.350,32.422248,0.730922,25.274329,24.563616,25.353232,23.646239,-0.37247
2010-09-03 09:54:55.400,31.219101,0.335535,29.904244,24.876411,28.260297,23.646239,2.311026
2010-09-03 09:54:55.450,30.360217,0.300699,29.744743,24.320049,26.764852,23.639796,7.331373
2010-09-03 09:54:55.500,29.927225,0.599417,29.438297,24.642637,27.949714,23.646239,-0.915249
2010-09-03 09:54:55.550,29.824301,0.387789,29.122113,24.955379,26.925347,23.639796,-1.613633
2010-09-03 09:54:55.600,29.891734,0.278927,29.5979,24.408748,28.188248,23.643017,-2.270345
2010-09-03 09:54:55.650,29.927225,0.332052,29.441476,24.329688,28.26667,23.643017,-2.212395
2010-09-03 09:54:55.700,30.083386,0.34947,29.047011,24.721644,25.353232,23.646239,-24.598033
2010-09-03 09:54:55.750,30.42765,0.404336,29.356886,24.165101,28.965534,23.643017,-1.216692
2010-09-03 09:54:55.800,31.396556,0.325955,29.829265,24.958588,27.478675,23.643017,-4.010872
2010-09-03 09:54:55.850,31.964413,0.42785,28.968716,24.484582,26.692577,23.646239,-24.766917
2010-09-03 09:54:55.900,33.68218,0.438301,29.128475,24.487794,27.403316,23.639796,-1.30249
2010-09-03 09:54:55.950,35.435436,-0.049401,29.822912,24.240974,26.686183,23.646239,-25.165111
2010-09-03 09:54:56.000,37.891412,0.371242,29.751097,25.432121,29.281821,23.639796,-1.184188
2010-09-03 09:54:56.050,40.315443,0.467911,29.829265,24.87962,27.400123,23.643017,-11.021467
2010-09-03 09:54:56.100,43.136969,0.316376,29.360065,25.037543,26.771245,23.646239,-19.213378
2010-09-03 09:54:56.150,45.781037,0.363404,29.982388,24.560405,27.789563,23.643017,-11.326502
2010-09-03 09:54:56.200,48.407357,0.298958,29.594722,24.168315,28.106625,23.639796,-25.135731
2010-09-03 09:54:56.250,50.558097,0.440043,29.751097,24.642637,26.928542,23.639796,-7.940264
2010-09-03 09:54:56.300,52.911133,0.339019,27.478675,24.405535,23.138984,23.639796,-23.708665
2010-09-03 09:54:56.350,54.770846,0.312021,30.216742,24.797429,28.181873,23.649461,-1.20453
2010-09-03 09:54:56.400,56.360829,0.297216,29.666561,24.636215,28.335522,23.639796,-5.442454
2010-09-03 09:54:56.450,57.127427,0.413916,29.050193,25.119693,28.971898,23.646239,-3.55905
2010-09-03 09:54:56.500,57.514275,0.435688,29.278641,24.797429,27.239788,23.643017,-1.635617
2010-09-03 09:54:56.550,57.450392,0.364275,29.200383,25.113277,27.475483,23.643017,-1.408847
2010-09-03 09:54:56.600,57.38296,0.412174,29.438297,24.800639,28.498676,23.643017,-1.779192
2010-09-03 09:54:56.650,57.258743,0.284152,29.516516,25.432121,28.106625,23.646239,0.960195
2010-09-03 09:54:56.700,57.038701,-0.241869,29.360065,24.405535,27.557214,23.643017,-2.404082
2010-09-03 09:54:56.750,56.634107,0.397369,28.736937,24.329688,28.109812,23.643017,-2.333302
2010-09-03 09:54:56.800,55.764585,0.566323,31.77621,25.034335,30.138637,23.639796,23.322635
2010-09-03 09:54:56.850,54.302369,0.446139,28.962352,24.873201,25.031126,23.639796,-2.372842
2010-09-03 09:54:56.900,52.481696,0.33031,29.360065,24.168315,27.478675,23.639796,18.270867
2010-09-03 09:54:56.950,50.263524,0.406078,28.649039,24.161887,24.715223,23.643017,-1.080327
2010-09-03 09:54:57.000,47.839504,0.377338,29.435118,24.165101,27.711062,23.643017,7.052369
2010-09-03 09:54:57.050,45.298362,0.33989,30.141811,25.116485,30.219916,23.643017,23.319579
2010-09-03 09:54:57.100,42.725275,0.331181,29.200383,25.428915,26.453297,23.646239,3.553981
2010-09-03 09:54:57.150,39.978279,0.357308,30.063693,24.958588,30.298008,23.646239,23.412944
2010-09-03 09:54:57.200,37.110611,0.365146,29.669738,24.639426,26.68938,23.639796,3.521557
2010-09-03 09:54:57.250,34.569456,0.42785,28.965534,24.165101,28.024988,23.643017,7.091287
2010-09-03 09:54:57.300,32.702627,0.29199,26.456495,25.116485,26.535202,23.636574,-1.798471
2010-09-03 09:54:57.350,30.878386,0.42785,30.141811,23.45594,26.928542,23.643017,3.849585
2010-09-03 09:54:57.400,29.575863,1.532148,30.22309,23.062934,30.535382,23.639796,1.520839
2010-09-03 09:54:57.450,28.677938,0.408691,29.5979,23.855053,27.717443,23.646239,0.595497
2010-09-03 09:54:57.500,28.003606,0.305925,28.652223,24.48137,28.573863,23.639796,1.534342
2010-09-03 09:54:57.550,27.687735,0.458332,30.454155,24.721644,28.185061,23.643017,-1.187085
2010-09-03 09:54:57.600,27.648695,0.408691,30.060519,24.48137,28.181873,23.639796,-1.255521
2010-09-03 09:54:57.650,27.939722,0.361662,29.669738,25.034335,29.513337,23.652683,-1.455912
2010-09-03 09:54:57.700,28.70988,0.364275,29.669738,24.323262,28.103437,23.643017,-1.21459
2010-09-03 09:54:57.750,29.259992,0.317246,28.645855,24.237761,24.791009,23.636574,-24.411361
2010-09-03 09:54:57.800,30.303431,0.325085,29.904244,25.113277,28.417106,23.646239,-1.197334
2010-09-03 09:54:57.850,31.361065,0.307667,28.962352,25.110069,27.079398,23.646239,-7.03241
2010-09-03 09:54:57.900,33.238542,0.381693,29.74792,24.402323,26.925347,23.643017,-24.867318
2010-09-03 09:54:57.950,35.346709,0.367758,29.591544,24.639426,27.318366,23.649461,-7.957466
2010-09-03 09:54:58.000,37.650074,0.326826,28.965534,24.244188,27.082593,23.643017,-25.216195
2010-09-03 09:54:58.050,40.145087,0.26238,29.672916,24.484582,29.203564,23.646239,-1.205252
2010-09-03 09:54:58.100,42.558468,0.391273,29.591544,24.560405,28.808904,23.639796,-11.32833
2010-09-03 09:54:58.150,45.468718,0.382564,29.676093,24.329688,26.144739,23.643017,-25.934553
2010-09-03 09:54:58.200,48.226354,0.298958,30.294835,24.402323,28.808904,23.646239,-11.183659
2010-09-03 09:54:58.250,50.913005,0.387789,29.281821,24.326475,25.826372,23.639796,-7.9923
2010-09-03 09:54:58.300,53.120529,0.382564,30.688281,21.391907,28.420292,23.643017,-9.521766
2010-09-03 09:54:58.350,54.763748,0.408691,29.829265,24.800639,21.31234,23.646239,-22.630672
2010-09-03 09:54:58.400,55.704251,0.8842,30.066868,25.198621,28.971898,23.643017,-1.240368
2010-09-03 09:54:58.450,55.771684,0.41827,29.513337,24.323262,28.260297,23.643017,-1.324111
2010-09-03 09:54:58.500,55.942039,0.658638,29.047011,24.721644,27.792753,23.646239,-1.241052
2010-09-03 09:54:58.550,55.97398,0.38866,30.066868,24.171529,27.952903,23.646239,-1.588978
2010-09-03 09:54:58.600,55.995275,0.355566,30.60708,24.639426,25.271122,23.649461,0.480766
2010-09-03 09:54:58.650,55.86041,0.380822,29.200383,24.718434,27.318366,23.646239,-2.348227
2010-09-03 09:54:58.700,55.750389,0.158743,30.141811,24.87962,27.321559,23.646239,0.616707
2010-09-03 09:54:58.750,55.249971,0.368629,28.805721,24.95217,24.320049,23.646239,-1.633541
2010-09-03 09:54:58.800,54.295271,0.397369,28.724203,24.869992,26.761655,23.643017,-2.330783
2010-09-03 09:54:58.850,52.797563,0.568935,30.925463,24.645848,29.754273,23.643017,23.401652
2010-09-03 09:54:58.900,51.282109,0.305925,29.040648,25.504587,27.550831,23.639796,-2.375837
2010-09-03 09:54:58.950,49.273332,0.32073,29.125294,24.87962,27.792753,23.643017,16.826549
2010-09-03 09:54:59.000,46.945136,0.416529,28.338708,24.48137,24.560405,23.646239,-1.33492
2010-09-03 09:54:59.050,44.510465,0.410432,28.965534,23.6903,27.475483,23.643017,7.057223
2010-09-03 09:54:59.100,42.139675,0.380822,30.216742,24.797429,28.965534,23.639796,23.348699
2010-09-03 09:54:59.150,39.634017,0.384305,29.435118,24.48137,28.103437,23.639796,6.541526
2010-09-03 09:54:59.200,37.284517,0.453106,29.438297,24.484582,30.298008,23.646239,23.339892
2010-09-03 09:54:59.250,35.520615,0.331181,29.985563,24.642637,26.456495,23.639796,-2.358882
2010-09-03 09:54:59.300,33.675082,0.426108,29.200383,24.797429,28.181873,23.643017,4.483445
2010-09-03 09:54:59.350,31.769212,0.366017,30.132288,24.948961,26.604303,23.643017,-2.288857
2010-09-03 09:54:59.400,30.519926,0.401723,29.90742,25.116485,27.085788,23.646239,2.970909
2010-09-03 09:54:59.450,29.284836,1.367548,29.90742,23.45594,26.613896,23.643017,-2.191453
2010-09-03 09:54:59.500,28.305281,0.393014,30.298008,24.405535,28.028176,23.646239,0.012629
2010-09-03 09:54:59.550,28.330125,0.405207,29.835617,24.332901,27.642121,23.639796,-2.093552
2010-09-03 09:54:59.600,28.638898,0.371242,29.203564,25.037543,28.185061,23.639796,-1.212074
2010-09-03 09:54:59.650,28.812804,0.278927,30.063693,24.721644,27.478675,23.636574,-1.536519
2010-09-03 09:54:59.700,29.167715,1.482506,29.360065,25.116485,26.141538,23.643017,-6.191751
2010-09-03 09:54:59.750,29.455193,0.870266,29.203564,24.405535,28.185061,23.649461,-1.167002
2010-09-03 09:54:59.800,29.856243,0.993062,29.200383,24.006887,23.769467,23.646239,-23.794075
2010-09-03 09:54:59.850,30.243096,0.474008,29.356886,24.560405,28.573863,23.646239,-1.140685
2010-09-03 09:54:59.900,31.123275,0.425238,30.060519,24.323262,27.789563,23.643017,-1.190295
2010-09-03 09:54:59.950,33.192404,0.333793,29.516516,24.800639,26.928542,23.636574,-24.82665
2010-09-03 09:55:00.000,35.49932,0.380822,29.754273,24.882829,28.736937,23.646239,-1.21991
2010-09-03 09:55:00.050,38.168242,0.385176,29.285001,24.250615,27.246175,23.639796,-25.220442
2010-09-03 09:55:00.100,41.14593,0.393014,30.063693,24.168315,28.498676,23.639796,-1.253311
2010-09-03 09:55:00.150,43.914219,0.372113,29.594722,24.87962,26.771245,23.643017,-11.162625
2010-09-03 09:55:00.200,46.831565,2.952584,28.34508,24.882829,27.324752,23.639796,-25.264776
2010-09-03 09:55:00.250,47.647854,2.060783,29.122113,25.350025,29.122113,23.649461,-1.198963
2010-09-03 09:55:00.300,48.237001,0.401723,28.41392,24.557193,25.583451,23.639796,-19.81667
2010-09-03 09:55:00.350,48.850992,0.405207,29.594722,24.87962,27.557214,23.639796,-1.23123
2010-09-03 09:55:00.400,49.74181,0.345115,29.985563,24.247402,27.478675,23.649461,-21.52129
2010-09-03 09:55:00.450,50.671668,0.39824,29.591544,24.165101,28.887225,23.643017,-1.18132
2010-09-03 09:55:00.500,52.151632,0.386047,29.516516,25.353232,28.028176,23.639796,-6.058292
2010-09-03 09:55:00.550,53.361865,0.33989,29.819736,23.842187,29.350527,23.646239,-1.226253
2010-09-03 09:55:00.600,53.979404,0.438301,29.90742,24.168315,27.792753,23.636574,-3.100646
2010-09-03 09:55:00.650,54.486921,0.386047,28.736937,24.803849,24.803849,23.639796,-25.036732
2010-09-03 09:55:00.700,54.703414,0.363404,29.125294,25.510997,28.733754,23.643017,-2.343251
2010-09-03 09:55:00.750,54.479823,0.240608,29.754273,24.487794,27.874429,23.639796,-2.269268
2010-09-03 09:55:00.800,54.128465,-0.201807,30.138637,24.639426,30.060519,23.646239,3.95093
2010-09-03 09:55:00.850,53.19151,0.463557,29.435118,23.84862,25.507792,23.646239,-2.328297
2010-09-03 09:55:00.900,51.534093,1.189885,26.617094,24.408748,30.613423,23.646239,23.417352
2010-09-03 09:55:00.950,49.312372,0.423496,29.353706,24.715223,26.764852,23.643017,-2.365986
2010-09-03 09:55:01.000,47.321339,0.381693,29.350527,24.712013,28.253924,23.639796,14.761924
2010-09-03 09:55:01.050,44.797941,0.399111,28.573863,25.192206,25.507792,23.643017,-1.804141
2010-09-03 09:55:01.100,42.728824,0.310279,29.5979,24.250615,28.26667,23.646239,6.924192
2010-09-03 09:55:01.150,40.077654,0.497522,29.281821,24.405535,29.594722,23.643017,23.323341
2010-09-03 09:55:01.200,37.887863,0.358179,29.125294,24.642637,28.420292,23.646239,5.131223
2010-09-03 09:55:01.250,35.396396,0.406949,29.754273,25.119693,30.22309,23.643017,23.233352
2010-09-03 09:55:01.300,32.897828,0.347728,29.200383,25.113277,25.350025,23.639796,-2.332285
2010-09-03 09:55:01.350,30.342471,0.441785,29.666561,24.557193,27.550831,23.643017,5.925256
2010-09-03 09:55:01.400,28.621152,0.443526,29.829265,24.168315,26.928542,23.643017,-2.291003
2010-09-03 09:55:01.450,27.215703,0.366017,29.744743,24.715223,27.786373,23.636574,-1.171638
2010-09-03 09:55:01.500,26.594608,1.216883,30.060519,24.876411,28.73057,23.639796,-1.342171
2010-09-03 09:55:01.550,26.559116,0.788401,29.672916,24.247402,27.714253,23.646239,-1.253195
2010-09-03 09:55:01.600,26.580411,0.365146,29.288181,24.570039,28.740121,23.643017,-1.712522
2010-09-03 09:55:01.650,26.449094,1.482506,29.822912,24.557193,28.570679,23.643017,-1.147792
2010-09-03 09:55:01.700,26.733023,0.371242,30.135462,24.320049,29.040648,23.643017,-3.582326
2010-09-03 09:55:01.750,27.630949,-0.096429,27.87124,24.405535,25.983981,23.646239,-24.960986
2010-09-03 09:55:01.800,29.575863,0.44701,29.200383,24.086,29.04383,23.639796,-1.244463
2010-09-03 09:55:01.850,30.516377,1.617496,29.594722,24.642637,23.218243,23.643017,-23.226263
2010-09-03 09:55:01.900,31.009703,1.656686,30.216742,24.955379,30.372915,23.646239,-1.279547
2010-09-03 09:55:01.950,31.701779,1.548695,30.144985,24.724855,28.580233,23.649461,-1.182779
2010-09-03 09:55:02.000,32.943966,0.402594,29.122113,24.876411,26.68938,23.643017,-24.855961
2010-09-03 09:55:02.050,35.037937,0.356437,29.904244,25.113277,29.200383,23.643017,-1.220609
2010-09-03 09:55:02.100,37.618132,0.401723,29.441476,24.250615,26.144739,23.643017,-25.251306
2010-09-03 09:55:02.150,40.40417,0.449623,30.376088,24.563616,32.790339,23.643017,-4.845297
2010-09-03 09:55:02.200,43.797099,0.332052,29.826088,24.48137,28.808904,23.646239,-12.683504
2010-09-03 09:55:02.250,46.788976,0.420012,29.5979,24.566828,26.617094,23.636574,-24.94159
2010-09-03 09:55:02.300,49.759555,0.367758,29.901069,24.95217,27.943337,23.649461,-12.056244
2010-09-03 09:55:02.350,52.676895,0.3695,27.717443,24.961797,27.403316,23.636574,-25.194012
2010-09-03 09:55:02.400,54.000698,1.123697,29.278641,24.48137,29.122113,23.639796,-1.168906
2010-09-03 09:55:02.450,54.206544,0.415658,30.213569,24.95217,28.492306,23.643017,-18.793068
2010-09-03 09:55:02.500,54.227839,0.394756,29.601078,24.649059,28.348266,23.643017,-1.229223
2010-09-03 09:55:02.550,54.043287,0.364275,29.516516,24.405535,28.968716,23.639796,-1.124418
2010-09-03 09:55:02.600,54.199446,0.206643,29.516516,24.484582,27.242981,23.643017,-2.305408
2010-09-03 09:55:02.650,53.961658,0.348599,29.441476,25.356438,27.717443,23.636574,-1.811595
2010-09-03 09:55:02.700,54.096523,0.404336,30.219916,24.800639,31.000273,23.643017,23.318844
2010-09-03 09:55:02.750,53.699027,0.433947,28.808904,24.955379,27.396931,23.643017,-2.40181
2010-09-03 09:55:02.800,53.209255,0.387789,29.676093,24.487794,28.34508,23.646239,0.560203
2010-09-03 09:55:02.850,52.229711,0.28154,28.812087,24.642637,24.958588,23.643017,-1.336136
2010-09-03 09:55:02.900,50.838474,0.318117,29.200383,24.718434,27.003976,23.639796,1.339365
2010-09-03 09:55:02.950,48.843893,1.741163,25.744344,23.61112,29.278641,23.639796,23.483344
2010-09-03 09:55:03.000,46.781878,0.329439,30.759957,24.873201,27.864861,23.639796,-2.332968
2010-09-03 09:55:03.050,44.847628,0.315505,29.913772,24.728065,27.642121,23.639796,11.738767
2010-09-03 09:55:03.100,42.519428,0.332052,28.965534,24.402323,24.323262,23.643017,-1.829318
2010-09-03 09:55:03.150,39.964083,0.515811,29.438297,24.484582,28.733754,23.646239,6.83675
2010-09-03 09:55:03.200,37.816881,0.382564,29.278641,24.639426,29.04383,23.649461,23.338107
2010-09-03 09:55:03.250,35.368003,0.386047,28.185061,24.87962,28.028176,23.636574,4.330663
2010-09-03 09:55:03.300,33.369859,0.325085,29.826088,24.323262,30.763128,23.639796,23.115421
2010-09-03 09:55:03.350,31.212003,0.256284,30.060519,24.876411,28.808904,23.643017,3.077553
2010-09-03 09:55:03.400,30.140172,0.366017,29.594722,24.721644,27.321559,23.639796,2.715782
2010-09-03 09:55:03.450,29.256443,0.491426,29.904244,24.48137,26.374576,23.639796,-2.26631
2010-09-03 09:55:03.500,29.011554,0.395627,29.513337,24.639426,27.554022,23.639796,-0.761195
2010-09-03 09:55:03.550,28.862492,0.794498,28.733754,24.010102,27.63574,23.643017,-2.035617
2010-09-03 09:55:03.600,28.897983,0.791014,29.516516,24.168315,28.028176,23.646239,-1.22527
2010-09-03 09:55:03.650,29.015104,0.332052,29.519694,25.356438,28.736937,23.646239,-2.171378
2010-09-03 09:55:03.700,29.245796,0.31115,29.74792,24.797429,28.495491,23.643017,-1.205992
2010-09-03 09:55:03.750,29.472939,0.343373,29.904244,24.639426,28.260297,23.652683,-4.457313
2010-09-03 09:55:03.800,30.303431,0.378209,29.047011,24.168315,26.771245,23.639796,-25.86653
2010-09-03 09:55:03.850,31.247494,0.443526,30.216742,25.113277,28.495491,23.649461,-1.237165
2010-09-03 09:55:03.900,32.656489,0.315505,29.594722,25.116485,24.800639,23.643017,-23.377459
2010-09-03 09:55:03.950,34.381353,0.351211,30.529038,24.086,33.563428,23.646239,-3.356411
2010-09-03 09:55:04.000,36.3653,0.319859,29.985563,24.958588,27.242981,23.646239,-9.916582
2010-09-03 09:55:04.050,38.995181,0.323343,29.75745,25.1229,27.092177,23.652683,-25.01228
2010-09-03 09:55:04.100,41.735079,0.38866,30.219916,25.510997,27.400123,23.646239,-9.40093
2010-09-03 09:55:04.150,44.506916,0.382564,29.676093,25.435327,27.324752,23.646239,-25.258824
2010-09-03 09:55:04.200,47.328437,0.346857,30.298008,24.484582,27.87124,23.643017,-10.275538
2010-09-03 09:55:04.250,49.880224,0.408691,29.666561,22.656702,28.649039,23.639796,-10.706562
2010-09-03 09:55:04.300,52.084199,0.342502,29.04383,24.718434,30.372915,23.649461,-1.455508
2010-09-03 09:55:04.350,53.990051,0.314634,29.982388,24.165101,28.965534,23.639796,-7.817226
2010-09-03 09:55:04.400,55.704251,0.462686,28.580233,24.09243,28.188248,23.643017,-1.374612
2010-09-03 09:55:04.450,57.045799,0.370371,29.672916,25.037543,27.63574,23.649461,-4.907258
2010-09-03 09:55:04.500,57.698827,0.33989,29.676093,24.882829,27.952903,23.649461,-17.247601
2010-09-03 09:55:04.550,57.940163,0.404336,30.141811,25.274329,28.263484,23.643017,-1.231888
2010-09-03 09:55:04.600,57.965007,0.402594,29.74792,25.034335,28.338708,23.649461,-2.012621
2010-09-03 09:55:04.650,57.922418,0.315505,28.962352,24.873201,26.843508,23.646239,-2.221895
2010-09-03 09:55:04.700,57.858535,-0.086849,29.669738,24.48137,28.338708,23.643017,-2.368244
2010-09-03 09:55:04.750,57.109682,0.328568,31.70152,25.037543,30.844302,23.646239,23.26048
2010-09-03 09:55:04.800,56.144336,0.240608,28.658591,24.724855,26.774442,23.646239,-2.381357
2010-09-03 09:55:04.850,54.476274,0.434817,29.822912,24.39911,27.786373,23.646239,5.607335
2010-09-03 09:55:04.900,52.297144,0.305054,30.226264,25.359644,28.97508,23.646239,23.154587
2010-09-03 09:55:04.950,49.809242,0.30157,30.291662,24.557193,28.25711,23.643017,7.201502
2010-09-03 09:55:05.000,47.168728,1.351872,30.298008,24.168315,29.516516,23.643017,23.499738
2010-09-03 09:55:05.050,44.407542,0.380822,29.516516,24.800639,25.905183,23.636574,-2.352375
2010-09-03 09:55:05.100,41.813159,0.271089,28.81527,24.724855,27.246175,23.646239,8.19878
2010-09-03 09:55:05.150,39.438817,0.341632,29.122113,25.507792,25.507792,23.646239,-1.948744
2010-09-03 09:55:05.200,36.965098,0.305054,29.591544,24.402323,28.181873,23.636574,7.235065
2010-09-03 09:55:05.250,34.583652,0.355566,30.060519,25.192206,23.61112,23.643017,-0.873994
2010-09-03 09:55:05.300,32.57486,0.42785,29.281821,24.010102,28.733754,23.643017,4.947713
2010-09-03 09:55:05.350,30.725775,0.378209,31.075071,24.639426,29.904244,23.643017,22.793251
2010-09-03 09:55:05.400,29.763966,0.393885,29.047011,25.274329,27.164391,23.633352,0.428969
2010-09-03 09:55:05.450,29.14997,0.322472,29.285001,24.250615,26.695774,23.639796,0.120543
2010-09-03 09:55:05.500,28.731175,0.386918,29.832441,24.250615,27.560405,23.646239,-2.325378
2010-09-03 09:55:05.550,28.315928,0.452235,29.281821,25.274329,27.63574,23.643017,-2.111743
2010-09-03 09:55:05.600,28.457893,0.389531,28.420292,24.563616,28.185061,23.646239,-24.964951
2010-09-03 09:55:05.650,28.734724,0.805819,29.516516,24.563616,28.812087,23.636574,-1.19325
2010-09-03 09:55:05.700,28.986711,0.468782,29.516516,24.168315,27.63574,23.643017,-1.253952
2010-09-03 09:55:05.750,29.437448,0.393885,30.919124,24.165101,30.68511,23.652683,-1.798264
2010-09-03 09:55:05.800,30.374413,0.343373,29.281821,25.195414,28.655407,23.643017,-1.268294
2010-09-03 09:55:05.850,31.4214,0.401723,29.278641,24.244188,25.271122,23.649461,-25.021947
2010-09-03 09:55:05.900,33.220797,0.347728,28.890408,24.089215,29.125294,23.646239,-1.180961
2010-09-03 09:55:05.950,35.243785,0.424367,29.588366,24.161887,23.528709,23.649461,-23.065599
2010-09-03 09:55:06.000,37.419382,0.467041,30.610252,24.484582,32.090664,23.649461,-2.634346
2010-09-03 09:55:06.050,39.680156,0.452235,29.985563,24.800639,28.341894,23.646239,-10.840704
2010-09-03 09:55:06.100,42.47329,1.030511,28.968716,24.247402,28.733754,23.639796,-25.01717
2010-09-03 09:55:06.150,43.381856,2.091264,30.063693,24.326475,28.890408,23.646239,-1.105453
2010-09-03 09:55:06.200,44.116517,0.403465,30.60708,24.955379,25.034335,23.639796,-24.861146
2010-09-03 09:55:06.250,45.128006,0.306796,30.063693,24.168315,29.281821,23.643017,-1.155252
2010-09-03 09:55:06.300,47.069354,0.484459,29.669738,24.560405,27.475483,23.649461,-10.504938
2010-09-03 09:55:06.350,49.138467,0.433947,29.901069,24.557193,30.213569,23.649461,-1.339954
