date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 16:11:43.310,47.150983,0.386047,25.512424,25.275756,27.558634,24.677192,0.638965
2010-09-03 16:11:43.320,47.544931,0.292861,25.745763,25.903399,27.555436,24.673971,-1.692274
2010-09-03 16:11:43.330,47.399418,0.347728,26.841714,25.108269,27.391946,24.680414,3.076043
2010-09-03 16:11:43.340,47.647854,0.413916,25.196841,24.881048,27.401544,24.673971,3.213947
2010-09-03 16:11:43.350,47.921133,0.297216,25.745763,25.982197,28.496902,24.673971,3.792468
2010-09-03 16:11:43.360,47.828857,0.340761,25.824588,25.509212,27.31978,24.670749,3.722971
2010-09-03 16:11:43.370,47.967271,0.381693,25.745763,25.351446,28.418517,24.673971,3.659447
2010-09-03 16:11:43.380,48.254746,0.389531,25.906608,25.275756,28.813504,24.673971,3.398304
2010-09-03 16:11:43.390,48.382513,0.31115,26.064191,25.354659,27.558634,24.677192,3.07192
2010-09-03 16:11:43.400,48.460593,-0.098171,26.457919,25.591287,27.951134,24.673971,-2.226465
2010-09-03 16:11:43.410,48.54932,0.314634,26.136547,26.215307,27.395146,24.670749,-1.485464
2010-09-03 16:11:43.420,48.517378,0.351211,25.903399,25.745763,27.633962,24.670749,3.385929
2010-09-03 16:11:43.430,48.801305,0.257155,25.985406,25.748974,27.32298,24.680414,4.204483
2010-09-03 16:11:43.440,48.755167,0.240608,25.978989,25.348233,26.92356,24.670749,4.539846
2010-09-03 16:11:43.450,48.854541,0.304183,26.057774,26.057774,28.023205,24.670749,4.967393
2010-09-03 16:11:43.460,48.872286,0.314634,26.29726,24.956801,29.045239,24.680414,4.821916
2010-09-03 16:11:43.470,49.021347,0.331181,25.827798,25.275756,27.401544,24.670749,4.555244
2010-09-03 16:11:43.480,49.053289,0.060332,25.666926,25.666926,28.0264,24.673971,3.816384
2010-09-03 16:11:43.490,49.003602,0.432205,25.357872,24.726291,28.03279,24.670749,2.526865
2010-09-03 16:11:43.500,49.138467,0.267605,25.89698,25.660504,27.627567,24.677192,3.047747
2010-09-03 16:11:43.510,49.131369,0.385176,26.221721,25.196841,27.480096,24.670749,4.284522
2010-09-03 16:11:43.520,48.911326,0.420012,25.588075,24.956801,27.555436,24.670749,4.369403
2010-09-03 16:11:43.530,49.20235,0.221448,26.136547,24.953585,27.709278,24.670749,4.520609
2010-09-03 16:11:43.540,49.145565,0.338148,25.978989,25.506,28.49371,24.673971,4.163916
2010-09-03 16:11:43.550,49.198801,0.177903,25.985406,25.196841,27.480096,24.673971,4.196638
2010-09-03 16:11:43.560,49.234292,-0.030241,25.433548,24.960016,28.264902,24.677192,3.638452
2010-09-03 16:11:43.570,49.16331,-0.161746,25.193627,25.430335,28.104849,24.673971,2.720694
2010-09-03 16:11:43.580,49.173958,0.406078,25.275756,26.379199,28.108044,24.673971,-1.589329
2010-09-03 16:11:43.590,49.24139,0.341632,26.29726,25.272543,27.31978,24.677192,3.153206
2010-09-03 16:11:43.600,49.220096,0.297216,26.375993,25.588075,27.398345,24.670749,3.627145
2010-09-03 16:11:43.610,49.230743,0.275443,26.379199,25.275756,28.578465,24.673971,3.684347
2010-09-03 16:11:43.620,49.149114,0.384305,26.461125,26.303673,26.854526,24.670749,3.703591
2010-09-03 16:11:43.630,49.152663,0.325955,25.90019,25.584864,27.159411,24.673971,3.927173
2010-09-03 16:11:43.640,49.110074,0.204901,25.506,25.269329,27.709278,24.673971,3.769949
2010-09-03 16:11:43.650,49.120722,0.016787,26.618524,25.200055,28.973321,24.670749,3.291816
2010-09-03 16:11:43.660,49.095878,0.285023,25.351446,25.824588,27.712475,24.670749,3.215829
2010-09-03 16:11:43.670,49.156212,0.309408,25.745763,25.824588,29.280049,24.677192,2.227522
2010-09-03 16:11:43.680,49.085231,0.298958,25.827798,25.827798,27.715672,24.677192,4.223912
2010-09-03 16:11:43.690,49.131369,0.271089,26.539831,25.909818,27.640357,24.670749,4.427818
2010-09-03 16:11:43.700,49.145565,0.306796,25.666926,25.430335,28.810314,24.670749,4.26791
2010-09-03 16:11:43.710,49.145565,0.334664,25.193627,25.509212,27.162612,24.667527,4.241201
2010-09-03 16:11:43.720,49.152663,0.307667,26.221721,25.038971,27.087209,24.673971,4.25811
2010-09-03 16:11:43.730,49.117172,0.17529,25.978989,26.215307,27.080807,24.673971,3.955604
2010-09-03 16:11:43.740,48.868737,-0.082495,25.581653,24.634412,27.706081,24.673971,0.409745
2010-09-03 16:11:43.750,49.085231,0.347728,26.221721,24.960016,27.63716,24.673971,0.313051
2010-09-03 16:11:43.760,49.028446,0.04814,26.461125,26.461125,27.32618,24.673971,3.578833
2010-09-03 16:11:43.770,48.957464,-0.15565,25.588075,25.193627,28.653633,24.673971,4.652615
2010-09-03 16:11:43.780,48.691283,-0.07814,24.716639,25.427123,28.101654,24.670749,5.327383
2010-09-03 16:11:43.790,48.66289,-0.190486,25.269329,26.451508,27.944742,24.670749,5.301747
2010-09-03 16:11:43.800,48.748068,-0.196582,26.694,27.008593,27.872659,24.673971,5.833222
2010-09-03 16:11:43.810,48.70193,-0.34986,26.615319,26.064191,27.794172,24.677192,5.042305
2010-09-03 16:11:43.820,48.673538,-0.331571,25.591287,25.591287,27.951134,24.673971,3.926678
2010-09-03 16:11:43.830,48.602556,-0.550165,26.379199,24.881048,28.029595,24.677192,2.093002
2010-09-03 16:11:43.840,48.563516,0.065558,25.903399,25.588075,27.398345,24.673971,2.53346
2010-09-03 16:11:43.850,48.574164,-0.000631,25.748974,25.985406,27.63716,24.677192,5.517628
2010-09-03 16:11:43.860,48.478338,-0.173068,25.982197,25.666926,27.555436,24.670749,5.100024
2010-09-03 16:11:43.870,48.464142,-0.244481,25.985406,25.512424,28.108044,24.677192,5.400036
2010-09-03 16:11:43.880,48.169569,-0.443045,24.558609,26.294053,27.709278,24.673971,5.17467
2010-09-03 16:11:43.890,48.311532,-0.455238,26.300467,26.064191,27.558634,24.677192,4.939271
2010-09-03 16:11:43.900,48.194412,-0.681671,26.142962,25.512424,27.480096,24.677192,3.854524
2010-09-03 16:11:43.910,48.102136,-0.757438,25.433548,25.117913,28.108044,24.677192,1.099589
2010-09-03 16:11:43.920,48.013409,-0.411693,26.218514,24.561827,26.84812,24.673971,0.986196
2010-09-03 16:11:43.930,47.992115,-0.254061,26.139755,25.509212,29.123522,24.673971,4.876855
2010-09-03 16:11:43.940,47.843053,-0.307186,26.533421,25.430335,28.0264,24.673971,4.697621
2010-09-03 16:11:43.950,47.839504,-0.277575,26.533421,25.903399,27.241202,24.670749,4.746885
2010-09-03 16:11:43.960,47.761424,-0.673832,26.139755,26.218514,27.31978,24.680414,4.397285
2010-09-03 16:11:43.970,47.633658,-0.764405,25.824588,26.29726,27.947938,24.673971,4.25744
2010-09-03 16:11:43.980,47.559127,-0.996063,26.543036,25.203269,28.428094,24.673971,0.94294
2010-09-03 16:11:43.990,47.406516,-1.335712,25.985406,24.723073,28.421709,24.673971,0.349658
2010-09-03 16:11:44.000,47.371026,1.285684,25.512424,24.248832,28.108044,24.677192,0.582037
2010-09-03 16:11:44.010,47.16163,0.355566,26.536626,24.090646,27.32298,24.670749,1.614486
2010-09-03 16:11:44.020,46.898998,0.35992,25.27897,25.357872,27.875856,24.673971,4.731308
2010-09-03 16:11:44.030,46.579581,0.353824,26.221721,25.985406,28.578465,24.673971,4.258798
2010-09-03 16:11:44.040,46.363087,0.397369,25.748974,25.670137,28.029595,24.673971,4.445103
2010-09-03 16:11:44.050,46.072062,0.29199,26.372787,26.530216,28.101654,24.677192,4.739661
2010-09-03 16:11:44.060,45.837823,0.348599,26.375993,25.824588,29.436526,24.673971,0.62992
2010-09-03 16:11:44.070,45.486463,0.344244,26.457919,25.591287,28.343312,24.680414,1.383219
2010-09-03 16:11:44.080,45.262871,0.939067,28.340119,26.218514,27.712475,24.673971,1.369143
2010-09-03 16:11:44.090,44.922159,0.352953,26.139755,25.272543,27.084008,24.667527,1.308625
2010-09-03 16:11:44.100,44.655978,0.404336,26.215307,25.821378,27.159411,24.677192,5.093178
2010-09-03 16:11:44.110,44.308167,0.334664,25.745763,25.588075,27.633962,24.677192,5.723261
2010-09-03 16:11:44.120,44.020692,0.300699,26.142962,26.064191,27.794172,24.673971,6.092038
2010-09-03 16:11:44.130,43.729666,0.39824,25.351446,25.114698,27.712475,24.673971,4.782422
2010-09-03 16:11:44.140,43.410249,0.440043,25.745763,26.139755,27.555436,24.670749,4.070475
2010-09-03 16:11:44.150,43.112125,0.399111,26.057774,25.506,27.944742,24.677192,1.11723
2010-09-03 16:11:44.160,42.657842,0.730922,26.615319,25.433548,28.264902,24.670749,0.756948
2010-09-03 16:11:44.170,42.459093,1.623592,26.615319,24.723073,28.813504,24.680414,0.786522
2010-09-03 16:11:44.180,42.178715,0.352082,26.690796,24.482793,27.947938,24.667527,1.287141
2010-09-03 16:11:44.190,41.767021,0.352082,26.690796,25.430335,29.123522,24.680414,4.278023
2010-09-03 16:11:44.200,41.475996,0.390402,25.827798,26.142962,28.108044,24.673971,5.000484
2010-09-03 16:11:44.210,41.255952,-2.638568,25.67977,25.837427,27.332579,24.680414,5.017298
2010-09-03 16:11:44.220,41.10689,-0.678187,26.064191,25.670137,26.929965,24.673971,4.748831
2010-09-03 16:11:44.230,40.993319,-0.627675,26.612115,26.533421,27.869463,24.673971,4.536584
2010-09-03 16:11:44.240,40.709392,-0.452625,26.303673,24.884265,27.169013,24.673971,1.590941
2010-09-03 16:11:44.250,40.897494,-0.40908,26.454713,25.114698,27.633962,24.667527,0.344773
2010-09-03 16:11:44.260,40.901043,0.002853,25.748974,25.354659,27.63716,24.670749,0.570851
2010-09-03 16:11:44.270,40.876199,0.012433,26.303673,25.673348,27.71887,24.670749,4.466564
2010-09-03 16:11:44.280,40.858454,-0.12691,25.43676,25.909818,27.954329,24.667527,4.555889
2010-09-03 16:11:44.290,40.570978,-0.091204,26.300467,26.851323,27.872659,24.673971,4.433911
2010-09-03 16:11:44.300,40.56033,-0.083366,25.903399,25.430335,28.261709,24.673971,4.465257
2010-09-03 16:11:44.310,40.563879,-0.26277,25.985406,25.906608,27.872659,24.677192,4.272716
2010-09-03 16:11:44.320,40.570978,-0.27235,25.193627,25.903399,28.653633,24.677192,3.607297
2010-09-03 16:11:44.330,40.496447,-0.308057,26.139755,25.193627,28.183285,24.677192,0.292652
2010-09-03 16:11:44.340,40.201872,-0.361181,30.920528,25.272543,28.104849,24.677192,0.105072
2010-09-03 16:11:44.350,40.432563,0.287636,26.766261,24.558609,27.31658,24.673971,0.740161
2010-09-03 16:11:44.360,40.361581,0.140455,25.985406,25.512424,27.401544,24.670749,4.3234
2010-09-03 16:11:44.370,40.336738,0.156131,25.906608,25.670137,28.264902,24.673971,4.496952
2010-09-03 16:11:44.380,40.308345,0.108231,26.218514,25.982197,27.31978,24.677192,4.881815
2010-09-03 16:11:44.390,40.201872,0.088201,25.515636,25.831007,27.954329,24.677192,5.10327
2010-09-03 16:11:44.400,40.173479,0.04814,26.221721,26.142962,28.029595,24.677192,4.869446
2010-09-03 16:11:44.410,40.184127,0.055107,26.221721,26.300467,27.480096,24.673971,3.949081
2010-09-03 16:11:44.420,40.038614,1.032253,27.476897,25.193627,28.340119,24.670749,0.634657
2010-09-03 16:11:44.430,39.875356,0.294603,26.382406,24.726291,28.189673,24.677192,0.280559
2010-09-03 16:11:44.440,39.800825,0.420012,26.539831,25.43676,27.247603,24.673971,4.229601
2010-09-03 16:11:44.450,39.719196,0.322472,26.690796,25.430335,28.496902,24.670749,4.532822
2010-09-03 16:11:44.460,39.658861,0.299829,26.379199,25.985406,27.794172,24.677192,4.374066
2010-09-03 16:11:44.470,39.445915,0.358179,26.294053,25.269329,28.572083,24.677192,4.740057
2010-09-03 16:11:44.480,39.236519,0.403465,26.457919,26.142962,27.951134,24.667527,4.529083
2010-09-03 16:11:44.490,39.23297,0.256284,26.536626,25.985406,27.480096,24.677192,4.219541
2010-09-03 16:11:44.500,39.179733,0.564581,26.221721,25.591287,27.32298,24.683636,3.665073
2010-09-03 16:11:44.510,39.098104,0.662992,26.218514,24.719856,27.476897,24.670749,0.554233
2010-09-03 16:11:44.520,38.966788,0.362533,26.064191,24.090646,28.108044,24.673971,0.282976
2010-09-03 16:11:44.530,38.902904,0.347728,26.057774,25.506,27.630764,24.667527,4.034066
2010-09-03 16:11:44.540,38.739646,0.381693,26.218514,25.588075,27.869463,24.677192,4.034842
2010-09-03 16:11:44.550,38.569289,0.360791,26.142962,26.536626,27.794172,24.670749,4.222442
2010-09-03 16:11:44.560,38.44862,0.328568,25.351446,25.666926,27.712475,24.670749,4.167711
2010-09-03 16:11:44.570,38.437973,0.312021,26.539831,25.673348,27.011795,24.677192,4.09991
2010-09-03 16:11:44.580,38.285362,0.372113,26.139755,25.666926,28.261709,24.677192,4.013252
2010-09-03 16:11:44.590,38.221478,0.471395,26.851323,25.196841,29.439712,24.677192,0.494289
2010-09-03 16:11:44.600,38.143398,0.428721,26.533421,24.719856,27.712475,24.677192,2.393403
2010-09-03 16:11:44.610,37.969492,-0.013694,26.067399,25.988615,27.247603,24.673971,2.556805
2010-09-03 16:11:44.620,38.01563,0.413045,26.064191,25.275756,29.048427,24.677192,3.99773
2010-09-03 16:11:44.630,37.905608,0.465299,26.060983,26.139755,28.104849,24.677192,4.01163
2010-09-03 16:11:44.640,37.82043,0.276314,25.903399,25.430335,28.261709,24.673971,4.162167
2010-09-03 16:11:44.650,38.047572,0.359049,26.142962,25.670137,28.108044,24.677192,4.202355
2010-09-03 16:11:44.660,38.004983,0.273702,25.824588,25.824588,29.592952,24.670749,4.10741
2010-09-03 16:11:44.670,38.026278,0.034205,25.903399,24.798851,27.790976,24.677192,3.961733
2010-09-03 16:11:44.680,38.012081,-0.159133,25.351446,24.640848,27.555436,24.673971,4.103383
2010-09-03 16:11:44.690,38.047572,0.443526,26.84812,25.982197,27.947938,24.677192,3.858801
2010-09-03 16:11:44.700,38.054671,0.337277,26.139755,25.035756,27.947938,24.677192,4.817022
2010-09-03 16:11:44.710,37.944649,0.333793,26.221721,26.142962,29.51793,24.670749,4.498668
2010-09-03 16:11:44.720,37.958845,0.306796,26.454713,25.193627,28.340119,24.673971,4.731359
2010-09-03 16:11:44.730,37.831077,0.357308,25.903399,24.640848,27.476897,24.670749,4.764697
2010-09-03 16:11:44.740,37.841725,0.363404,26.060983,25.430335,27.947938,24.677192,4.680438
2010-09-03 16:11:44.750,37.990787,0.337277,25.594498,25.042186,28.503286,24.670749,4.809604
2010-09-03 16:11:44.760,38.012081,0.298087,25.588075,25.193627,28.418517,24.673971,3.834683
2010-09-03 16:11:44.770,38.044023,0.23364,25.821378,25.821378,27.395146,24.677192,1.177158
2010-09-03 16:11:44.780,38.107907,0.306796,25.594498,25.27897,27.797369,24.673971,1.519185
2010-09-03 16:11:44.790,38.01918,0.352082,25.588075,25.430335,27.555436,24.670749,4.00683
2010-09-03 16:11:44.800,38.228576,0.300699,25.275756,25.512424,27.794172,24.673971,4.222603
2010-09-03 16:11:44.810,38.157594,0.343373,25.745763,25.666926,27.476897,24.673971,4.567764
2010-09-03 16:11:44.820,38.324402,0.37908,25.827798,25.117913,28.108044,24.667527,4.881726
2010-09-03 16:11:44.830,38.420227,0.352953,25.739343,25.029325,27.863071,24.673971,4.56825
2010-09-03 16:11:44.840,38.452169,0.3695,25.827798,25.275756,28.500094,24.673971,4.194144
2010-09-03 16:11:44.850,38.547995,0.020271,25.275756,25.985406,27.165812,24.670749,0.65842
2010-09-03 16:11:44.860,38.686409,0.308537,25.827798,25.512424,28.029595,24.673971,-1.029702
2010-09-03 16:11:44.870,38.689958,0.240608,26.385612,26.30688,27.093612,24.673971,3.388916
2010-09-03 16:11:44.880,38.870962,0.438301,26.303673,24.726291,27.71887,24.680414,3.617991
2010-09-03 16:11:44.890,39.07681,0.323343,26.060983,25.193627,27.31978,24.677192,3.817906
2010-09-03 16:11:44.900,39.07681,0.32073,25.745763,25.351446,28.183285,24.673971,4.14143
2010-09-03 16:11:44.910,39.222323,0.356437,25.827798,25.117913,27.558634,24.673971,4.328881
2010-09-03 16:11:44.920,39.35009,0.332923,25.591287,25.512424,27.401544,24.673971,4.321374
2010-09-03 16:11:44.930,39.605625,0.334664,25.591287,25.275756,27.558634,24.673971,3.739671
2010-09-03 16:11:44.940,39.772432,-0.342022,25.824588,25.982197,27.712475,24.677192,-0.790597
2010-09-03 16:11:44.950,39.836316,0.326826,25.275756,26.929965,28.343312,24.680414,0.378136
2010-09-03 16:11:44.960,39.815021,0.33031,26.454713,25.666926,28.183285,24.673971,3.265192
2010-09-03 16:11:44.970,40.205421,0.37908,26.064191,25.827798,28.891824,24.677192,3.769292
2010-09-03 16:11:44.980,40.262207,0.321601,25.90019,25.742553,27.159411,24.673971,4.318286
2010-09-03 16:11:44.990,40.475152,0.394756,26.454713,24.561827,27.947938,24.673971,4.451227
2010-09-03 16:11:45.000,40.624214,0.313763,26.142962,25.275756,27.951134,24.677192,4.299959
2010-09-03 16:11:45.010,40.972025,0.315505,25.906608,26.221721,27.32298,24.677192,2.395941
2010-09-03 16:11:45.020,41.149479,-0.156521,24.248832,25.985406,27.715672,24.673971,-1.50508
2010-09-03 16:11:45.030,41.34113,0.309408,26.142962,25.827798,27.872659,24.670749,-1.463826
2010-09-03 16:11:45.040,41.649901,0.390402,25.752184,25.200055,27.71887,24.673971,3.049426
2010-09-03 16:11:45.050,41.852199,0.303312,26.454713,24.482793,27.790976,24.673971,3.643965
2010-09-03 16:11:45.060,42.047399,0.345115,26.070607,25.913027,28.035985,24.680414,4.637864
2010-09-03 16:11:45.070,42.334875,0.347728,26.84812,24.324685,28.261709,24.670749,4.560911
2010-09-03 16:11:45.080,42.522977,0.332052,25.666926,25.666926,27.398345,24.677192,4.295228
2010-09-03 16:11:45.090,42.799806,0.393014,25.742553,25.269329,26.92356,24.670749,3.898676
2010-09-03 16:11:45.100,43.012751,0.289378,25.121127,25.909818,29.286423,24.670749,-1.038244
2010-09-03 16:11:45.110,43.286031,-0.641609,26.221721,27.63716,27.558634,24.673971,-1.283763
2010-09-03 16:11:45.120,43.463485,0.367758,26.375993,26.29726,28.104849,24.670749,-0.481613
2010-09-03 16:11:45.130,43.662234,0.366017,25.748974,25.512424,27.244403,24.673971,3.248239
2010-09-03 16:11:45.140,43.821943,0.356437,26.300467,24.960016,27.872659,24.670749,4.211963
2010-09-03 16:11:45.150,44.10232,0.356437,26.142962,25.748974,28.264902,24.677192,4.390665
2010-09-03 16:11:45.160,44.318815,0.474879,26.142962,25.670137,27.558634,24.677192,4.41284
2010-09-03 16:11:45.170,44.602741,0.409561,26.070607,24.571482,28.114433,24.673971,4.30072
2010-09-03 16:11:45.180,44.812137,0.260638,26.615319,26.694,27.872659,24.670749,1.85707
2010-09-03 16:11:45.190,45.028632,-0.092075,24.561827,25.035756,28.261709,24.677192,-0.947901
2010-09-03 16:11:45.200,45.223831,0.325085,25.670137,26.615319,27.008593,24.680414,-0.917441
2010-09-03 16:11:45.210,45.504209,0.32073,27.00219,24.953585,28.101654,24.673971,3.377924
2010-09-03 16:11:45.220,45.688761,0.338148,26.218514,24.482793,27.869463,24.673971,3.908808
2010-09-03 16:11:45.230,46.015277,0.365146,26.30688,24.966448,27.56503,24.677192,4.669542
2010-09-03 16:11:45.240,46.185633,0.275443,25.985406,25.748974,27.401544,24.677192,4.756772
2010-09-03 16:11:45.250,46.359538,0.308537,25.269329,25.584864,28.023205,24.680414,5.004888
2010-09-03 16:11:45.260,46.65766,0.253671,25.985406,25.906608,27.794172,24.680414,4.601484
2010-09-03 16:11:45.270,46.898998,0.314634,25.666926,25.509212,26.690796,24.673971,3.747727
2010-09-03 16:11:45.280,47.033863,-0.799241,26.221721,27.715672,28.73517,24.677192,-0.484532
2010-09-03 16:11:45.290,47.300044,0.343373,26.844917,26.530216,28.101654,24.670749,-0.604541
2010-09-03 16:11:45.300,47.445556,0.372113,25.831007,25.43676,28.424902,24.670749,3.381119
2010-09-03 16:11:45.310,47.594618,0.321601,26.385612,26.070607,28.035985,24.673971,3.56688
2010-09-03 16:11:45.320,47.796915,0.3695,26.539831,25.43676,28.503286,24.677192,4.440063
2010-09-03 16:11:45.330,47.917584,0.297216,25.827798,25.512424,29.048427,24.670749,4.396861
2010-09-03 16:11:45.340,47.942428,0.340761,25.985406,25.591287,27.794172,24.677192,4.355284
2010-09-03 16:11:45.350,48.148274,0.390402,25.670137,25.275756,28.73517,24.673971,4.193924
2010-09-03 16:11:45.360,48.368317,0.209255,25.584864,25.584864,28.49371,24.673971,2.191103
2010-09-03 16:11:45.370,48.474789,0.436559,25.827798,25.748974,25.906608,24.673971,-1.253472
2010-09-03 16:11:45.380,48.517378,0.340761,26.133339,25.34502,27.706081,24.677192,3.619935
2010-09-03 16:11:45.390,48.684185,0.295474,26.451508,25.348233,28.101654,24.677192,3.393232
2010-09-03 16:11:45.400,48.762265,0.318117,27.005392,25.430335,27.476897,24.680414,3.645683
2010-09-03 16:11:45.410,48.868737,0.345115,25.906608,25.038971,27.558634,24.677192,3.922679
2010-09-03 16:11:45.420,48.907777,0.338148,26.382406,25.909818,27.71887,24.673971,4.001928
2010-09-03 16:11:45.430,48.957464,0.422625,26.221721,25.670137,28.108044,24.677192,3.619987
2010-09-03 16:11:45.440,49.060387,0.168323,25.909818,25.200055,27.404743,24.673971,3.39436
2010-09-03 16:11:45.450,49.106525,0.191837,27.401544,24.960016,28.421709,24.673971,3.134151
